label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
Y,0.1912916749715805,0.6356818079948425,-3.467963551884168e-07,0.2261795699596405,0.610261082649231,-0.02537495642900467,0.25694024562835693,0.5403909087181091,-0.03422296792268753,0.274748831987381,0.4755125045776367,-0.04070376977324486,0.2922246754169464,0.42904502153396606,-0.04351495951414108,0.2301851063966751,0.4479884207248688,-0.01989610679447651,0.20780637860298157,0.4503771662712097,-0.041802313178777695,0.20215056836605072,0.5096480846405029,-0.051231686025857925,0.20425856113433838,0.5535842776298523,-0.0510968379676342,0.2012706845998764,0.44034093618392944,-0.013076604343950748,0.183169424533844,0.462104469537735,-0.039701029658317566,0.18425105512142181,0.5297216176986694,-0.04612140357494354,0.18816262483596802,0.5728849768638611,-0.04278837889432907,0.1757756769657135,0.45048773288726807,-0.009913378395140171,0.15834391117095947,0.4539351463317871,-0.03677675127983093,0.16277243196964264,0.5153994560241699,-0.03721403330564499,0.17105309665203094,0.5589470267295837,-0.027789026498794556,0.15178433060646057,0.46818453073501587,-0.008496357128024101,0.1462048888206482,0.41372406482696533,-0.023585280403494835,0.14094039797782898,0.37669628858566284,-0.02562282606959343,0.13697057962417603,0.34162670373916626,-0.021221408620476723
Y,0.1917308270931244,0.6401563286781311,-3.617944344114221e-07,0.22857141494750977,0.6143063902854919,-0.025778841227293015,0.25557342171669006,0.5472784638404846,-0.035404741764068604,0.2695051431655884,0.48643890023231506,-0.04276350885629654,0.2913050055503845,0.4443483352661133,-0.046143583953380585,0.22015570104122162,0.4455253779888153,-0.01965140365064144,0.20603829622268677,0.48822253942489624,-0.04270019382238388,0.20443886518478394,0.5437361001968384,-0.05353408679366112,0.20954746007919312,0.5733233690261841,-0.055016860365867615,0.18916602432727814,0.4404287338256836,-0.01391026470810175,0.17956683039665222,0.5035898089408875,-0.037605952471494675,0.18573525547981262,0.5631041526794434,-0.042620595544576645,0.19512630999088287,0.5861366987228394,-0.04037036374211311,0.1637161672115326,0.459680438041687,-0.012120341882109642,0.1549959033727646,0.5044681429862976,-0.0400376059114933,0.16296705603599548,0.5614267587661743,-0.039711713790893555,0.172565296292305,0.5902085304260254,-0.030569592490792274,0.14089453220367432,0.48721739649772644,-0.012086816132068634,0.1306481957435608,0.4460355341434479,-0.029823195189237595,0.12137950211763382,0.4151972532272339,-0.030562089756131172,0.1141422763466835,0.38507336378097534,-0.024893678724765778
Y,0.19389523565769196,0.6479494571685791,-3.5307752455082664e-07,0.23137573897838593,0.6181089282035828,-0.024461712688207626,0.2564312219619751,0.5504472851753235,-0.03410927578806877,0.2694647014141083,0.49025020003318787,-0.0418553426861763,0.29049405455589294,0.44560912251472473,-0.04600343108177185,0.21778571605682373,0.45084431767463684,-0.019285522401332855,0.20391952991485596,0.505927324295044,-0.04333885386586189,0.2034599930047989,0.5582134127616882,-0.05583197623491287,0.20943808555603027,0.5829273462295532,-0.058486346155405045,0.18598467111587524,0.4470182955265045,-0.014548773877322674,0.1771920919418335,0.5229128003120422,-0.0372815877199173,0.18565687537193298,0.5751480460166931,-0.04240565374493599,0.1963343322277069,0.5923749804496765,-0.040964528918266296,0.1611902117729187,0.46916475892066956,-0.013775622472167015,0.1540296971797943,0.5260650515556335,-0.04085340350866318,0.16449715197086334,0.5778488516807556,-0.03989928588271141,0.17529252171516418,0.601190447807312,-0.030981607735157013,0.1401696801185608,0.5017343759536743,-0.014831556007266045,0.12835627794265747,0.4673115015029907,-0.032690051943063736,0.1183953508734703,0.43758919835090637,-0.033000778406858444,0.11094087362289429,0.4079107344150543,-0.027083471417427063
Y,0.19996167719364166,0.6560055017471313,-3.477727830158983e-07,0.23740209639072418,0.6214599609375,-0.024139530956745148,0.26115408539772034,0.5510452389717102,-0.034039486199617386,0.274345338344574,0.49192145466804504,-0.041586145758628845,0.29600417613983154,0.4480743408203125,-0.0452456995844841,0.21926286816596985,0.45820343494415283,-0.021874641999602318,0.210552379488945,0.5180947184562683,-0.04391683265566826,0.21208880841732025,0.5686926245689392,-0.05389268323779106,0.21738354861736298,0.586808443069458,-0.05555706471204758,0.18720154464244843,0.4575735330581665,-0.017134549096226692,0.18399228155612946,0.5384318232536316,-0.0376836396753788,0.1941884309053421,0.5894239544868469,-0.040515635162591934,0.20396041870117188,0.5992447137832642,-0.03838515281677246,0.16299016773700714,0.48232659697532654,-0.01597195491194725,0.15991994738578796,0.5439562201499939,-0.040890246629714966,0.17263121902942657,0.5927415490150452,-0.03789851441979408,0.1833597719669342,0.6090213060379028,-0.028924573212862015,0.14308501780033112,0.5164282321929932,-0.016684137284755707,0.13132046163082123,0.4922415614128113,-0.03365907445549965,0.12170437723398209,0.46952003240585327,-0.03293902054429054,0.11318866163492203,0.44203853607177734,-0.026929376646876335
Y,0.20402629673480988,0.6401023864746094,-3.602476965625101e-07,0.24403932690620422,0.6046369075775146,-0.017136922106146812,0.2729640305042267,0.5280550122261047,-0.022757479920983315,0.2907979488372803,0.46699631214141846,-0.028630420565605164,0.31003525853157043,0.4244092106819153,-0.03198728710412979,0.23625674843788147,0.43978264927864075,-0.01000610738992691,0.23557493090629578,0.44956541061401367,-0.02929704822599888,0.23258516192436218,0.5045636296272278,-0.03917865455150604,0.23043376207351685,0.5454533100128174,-0.040044497698545456,0.20778344571590424,0.4382035434246063,-0.00771234231069684,0.20984414219856262,0.4688655734062195,-0.029391448944807053,0.2108934074640274,0.5314244627952576,-0.036261048167943954,0.2116795778274536,0.5718112587928772,-0.034619610756635666,0.18270550668239594,0.4550755023956299,-0.00856685545295477,0.18277418613433838,0.4684879779815674,-0.03192059323191643,0.18758824467658997,0.5284128189086914,-0.032767150551080704,0.192666694521904,0.5693689584732056,-0.02476755902171135,0.15922778844833374,0.4785414934158325,-0.010633719153702259,0.15473666787147522,0.42448002099990845,-0.023530781269073486,0.15193068981170654,0.3867186903953552,-0.024060210213065147,0.15110667049884796,0.3524446189403534,-0.019266119226813316
Y,0.19974210858345032,0.5896191596984863,-2.5854922114376677e-07,0.23913174867630005,0.5599303245544434,-0.014590861275792122,0.2731073796749115,0.4965950548648834,-0.01879488304257393,0.29164162278175354,0.43937548995018005,-0.023733824491500854,0.30412113666534424,0.3951365053653717,-0.026004407554864883,0.2374212145805359,0.4301469922065735,-0.005794689990580082,0.2388860285282135,0.3880763649940491,-0.02427326887845993,0.23570431768894196,0.437284916639328,-0.03190552443265915,0.23339144885540009,0.4805040657520294,-0.030904453247785568,0.21194054186344147,0.4259275794029236,-0.004090873524546623,0.21276037395000458,0.3983858525753021,-0.02783006615936756,0.21121568977832794,0.45889121294021606,-0.034188926219940186,0.21073022484779358,0.5023956894874573,-0.03081330843269825,0.18833206593990326,0.42735573649406433,-0.0056730895303189754,0.18695864081382751,0.3905850946903229,-0.02745167724788189,0.18943163752555847,0.44833827018737793,-0.026635652408003807,0.19301265478134155,0.4937731921672821,-0.017394542694091797,0.1652340441942215,0.43179476261138916,-0.008494044654071331,0.16546280682086945,0.36709678173065186,-0.01933010295033455,0.16687284409999847,0.32517504692077637,-0.02034558355808258,0.1696784645318985,0.2866660952568054,-0.016568414866924286
Y,0.19416896998882294,0.5584266185760498,-2.6241411887895083e-07,0.23530755937099457,0.530847430229187,-0.009827803820371628,0.26965659856796265,0.4750027358531952,-0.01036194059997797,0.2845311164855957,0.42171382904052734,-0.01229886244982481,0.2933507263660431,0.3844340741634369,-0.012082531116902828,0.23298737406730652,0.40668898820877075,0.0011600460857152939,0.23277240991592407,0.36741194128990173,-0.014265943318605423,0.23058217763900757,0.4151124656200409,-0.020900771021842957,0.22838303446769714,0.4573916494846344,-0.019678549841046333,0.20844997465610504,0.40382376313209534,0.0014164354652166367,0.2082006186246872,0.3718010187149048,-0.019918421283364296,0.20721016824245453,0.4305117428302765,-0.0266620721668005,0.20614737272262573,0.47539135813713074,-0.023675503209233284,0.18558132648468018,0.4060148000717163,-0.00113167823292315,0.18301072716712952,0.3696528673171997,-0.020794158801436424,0.18546062707901,0.42509570717811584,-0.0206504687666893,0.188154399394989,0.4688102900981903,-0.012323959730565548,0.16240356862545013,0.4120287597179413,-0.004509463906288147,0.16237294673919678,0.3513983488082886,-0.013904125429689884,0.16428856551647186,0.3141027092933655,-0.014550070278346539,0.16696520149707794,0.27894723415374756,-0.01084308885037899
Y,0.18885481357574463,0.5435271859169006,-2.468350714934786e-07,0.2288246750831604,0.5193477272987366,-0.009462576359510422,0.2627097964286804,0.46648645401000977,-0.009605662897229195,0.2771648168563843,0.41418883204460144,-0.011069133877754211,0.2845839262008667,0.37816593050956726,-0.010394468903541565,0.22835750877857208,0.39857012033462524,0.0013754236279055476,0.22738607227802277,0.360500693321228,-0.013061282224953175,0.22455503046512604,0.40504637360572815,-0.01916830614209175,0.22232010960578918,0.44397127628326416,-0.018174979835748672,0.20463410019874573,0.3960362672805786,0.0013047311222180724,0.203155055642128,0.36208629608154297,-0.019606171175837517,0.20249783992767334,0.4187735319137573,-0.026222875341773033,0.2020196169614792,0.46160227060317993,-0.023503020405769348,0.18268175423145294,0.39841288328170776,-0.001470649614930153,0.17943499982357025,0.36120879650115967,-0.02067294344305992,0.18229946494102478,0.41460782289505005,-0.0202923770993948,0.18546949326992035,0.4567410945892334,-0.012277865782380104,0.1601518988609314,0.4049563705921173,-0.0051096174865961075,0.16037186980247498,0.349472314119339,-0.014407342299818993,0.16199016571044922,0.31447723507881165,-0.015135376714169979,0.16428428888320923,0.28011396527290344,-0.01184683945029974
Y,0.19010533392429352,0.5438848733901978,-2.532104304009408e-07,0.22910980880260468,0.5157580971717834,-0.010784805752336979,0.26190003752708435,0.45792829990386963,-0.011727954261004925,0.2760283946990967,0.403794527053833,-0.013797379098832607,0.284826397895813,0.3661050498485565,-0.013692570850253105,0.22635719180107117,0.38951557874679565,0.0007831379771232605,0.22571715712547302,0.3534853756427765,-0.014847474172711372,0.22337761521339417,0.4014875888824463,-0.022023670375347137,0.22126734256744385,0.4440164268016815,-0.021345529705286026,0.20234985649585724,0.38790982961654663,0.001441874774172902,0.20166178047657013,0.3572540283203125,-0.01997533068060875,0.20100195705890656,0.41534197330474854,-0.0270471703261137,0.20014220476150513,0.4604478180408478,-0.024379394948482513,0.1800757348537445,0.39212659001350403,-0.0008085801964625716,0.17708221077919006,0.35750555992126465,-0.020441969856619835,0.1797303557395935,0.4120650291442871,-0.0205154400318861,0.18246914446353912,0.4555109739303589,-0.012438787147402763,0.1573905199766159,0.4007722735404968,-0.00398601870983839,0.15731395781040192,0.3433475196361542,-0.013177377171814442,0.15881791710853577,0.3068504333496094,-0.013901270925998688,0.16067004203796387,0.27232110500335693,-0.010347788222134113
Y,0.1899871826171875,0.5921770334243774,-2.849357088052784e-07,0.22816626727581024,0.5538854598999023,-0.015739820897579193,0.25844627618789673,0.4770650267601013,-0.019111843779683113,0.27308088541030884,0.4156186282634735,-0.02269650809466839,0.2856522500514984,0.37233152985572815,-0.02329343929886818,0.22204577922821045,0.42337852716445923,-0.008223950862884521,0.2217104732990265,0.38677191734313965,-0.026383070275187492,0.22016499936580658,0.4391980767250061,-0.03225095570087433,0.21961325407028198,0.48228883743286133,-0.030044090002775192,0.19639907777309418,0.4241967797279358,-0.005830330308526754,0.197035551071167,0.4009842276573181,-0.030417533591389656,0.1976376324892044,0.4629940986633301,-0.03568281978368759,0.19790667295455933,0.5072053670883179,-0.03121526539325714,0.17310288548469543,0.4304529130458832,-0.006930110044777393,0.1710190773010254,0.4007110595703125,-0.030623042955994606,0.17588910460472107,0.45992279052734375,-0.03029552660882473,0.1806282103061676,0.5059216022491455,-0.020678505301475525,0.14994202554225922,0.4388153851032257,-0.009186041541397572,0.1477215439081192,0.3733781576156616,-0.021706223487854004,0.1473328173160553,0.3311845660209656,-0.024029327556490898,0.14792996644973755,0.29190659523010254,-0.020930016413331032
Y,0.20866036415100098,0.6184927225112915,-3.3108719321717217e-07,0.2437814325094223,0.5740848183631897,-0.011844545602798462,0.2635385990142822,0.4898921847343445,-0.013112870045006275,0.27058935165405273,0.42957884073257446,-0.015653220936655998,0.28001099824905396,0.384083092212677,-0.015424930490553379,0.23149169981479645,0.4369823932647705,-0.001105377683416009,0.2440386712551117,0.4105677008628845,-0.017644789069890976,0.24326586723327637,0.46761807799339294,-0.022832589223980904,0.23951727151870728,0.5096630454063416,-0.020390376448631287,0.2091253399848938,0.44112831354141235,-0.0009621172794140875,0.22273612022399902,0.42238765954971313,-0.024047454819083214,0.22390146553516388,0.4910547435283661,-0.029013779014348984,0.2221129685640335,0.5373681783676147,-0.024038124829530716,0.1881214678287506,0.4526554346084595,-0.004254761151969433,0.19939455389976501,0.4300209879875183,-0.02777574583888054,0.20575521886348724,0.4942478835582733,-0.027373861521482468,0.20831508934497833,0.5410237312316895,-0.01721329614520073,0.16738206148147583,0.46757349371910095,-0.008296836167573929,0.16561326384544373,0.39950284361839294,-0.020082548260688782,0.16806569695472717,0.35710999369621277,-0.02096603810787201,0.172510027885437,0.3193952739238739,-0.016634207218885422
Y,0.2065727412700653,0.613433837890625,-3.3567658874744666e-07,0.23883166909217834,0.5676019191741943,-0.005446459632366896,0.24892209470272064,0.4849128723144531,-0.004730675369501114,0.24865815043449402,0.4274512231349945,-0.006804785691201687,0.24600429832935333,0.3834265470504761,-0.00653033284470439,0.22574549913406372,0.4367261230945587,0.0011050448520109057,0.2446509152650833,0.3925074338912964,-0.017660371959209442,0.24899059534072876,0.43807581067085266,-0.02499483898282051,0.24745072424411774,0.48057839274406433,-0.023936918005347252,0.20550604164600372,0.44188520312309265,-0.0022891147527843714,0.22680847346782684,0.4201556146144867,-0.02694719284772873,0.22984911501407623,0.4884675145149231,-0.03237980231642723,0.22794291377067566,0.5321419835090637,-0.027858439832925797,0.1863860785961151,0.4555755853652954,-0.008743269369006157,0.2064976990222931,0.4356776177883148,-0.03344311937689781,0.2121964693069458,0.4993117153644562,-0.032160136848688126,0.2116190493106842,0.541762113571167,-0.021480249240994453,0.16779319941997528,0.4720621705055237,-0.015454191714525223,0.16742675006389618,0.40428611636161804,-0.028730493038892746,0.17091724276542664,0.3633621037006378,-0.028710611164569855,0.17617982625961304,0.3264310359954834,-0.023491857573390007
Y,0.2023647427558899,0.6147972345352173,-3.561297035048483e-07,0.23622660338878632,0.567252516746521,-0.006461446639150381,0.24816103279590607,0.4803194999694824,-0.005624852608889341,0.24944081902503967,0.4213050901889801,-0.007427262142300606,0.2512238621711731,0.3810441195964813,-0.0066767302341759205,0.2211582213640213,0.43745964765548706,0.002605508780106902,0.23618607223033905,0.4049576222896576,-0.015945645049214363,0.23734092712402344,0.4643566310405731,-0.022980405017733574,0.23483003675937653,0.5095382928848267,-0.021582115441560745,0.20101696252822876,0.44319072365760803,5.839066216140054e-05,0.219875305891037,0.42114055156707764,-0.023175105452537537,0.22136881947517395,0.48814067244529724,-0.028063930571079254,0.21858938038349152,0.530241847038269,-0.023501096293330193,0.18164612352848053,0.4556002616882324,-0.005792986135929823,0.1991054266691208,0.43471574783325195,-0.02916339971125126,0.2040037214756012,0.49837830662727356,-0.02774827554821968,0.20362354815006256,0.5414685606956482,-0.017240343615412712,0.1617790311574936,0.4696306884288788,-0.01200294028967619,0.16143089532852173,0.4021967053413391,-0.023441264405846596,0.16539497673511505,0.3602999746799469,-0.023184603080153465,0.1713205724954605,0.3228050470352173,-0.01821962185204029
Y,0.1884985864162445,0.6071825623512268,-2.6894812776845356e-07,0.22635100781917572,0.5719268321990967,-0.013908100314438343,0.2553083896636963,0.49720069766044617,-0.016177918761968613,0.26998674869537354,0.4384342432022095,-0.019143005833029747,0.2816166877746582,0.3950168490409851,-0.019453944638371468,0.2197108268737793,0.443153977394104,-0.005240630358457565,0.22363749146461487,0.40433475375175476,-0.021865542978048325,0.22158996760845184,0.45422178506851196,-0.027605602517724037,0.2200106978416443,0.49708646535873413,-0.02571869269013405,0.19489902257919312,0.44261083006858826,-0.0035760796163231134,0.1994343101978302,0.4198020398616791,-0.02642648108303547,0.19925013184547424,0.481482595205307,-0.03149066120386124,0.19948440790176392,0.5256698727607727,-0.02726077288389206,0.17158812284469604,0.4479033350944519,-0.0053076245822012424,0.1739945113658905,0.41910240054130554,-0.027421671897172928,0.1775439977645874,0.47923290729522705,-0.026793774217367172,0.1810748428106308,0.5257097482681274,-0.01735006831586361,0.14870959520339966,0.4558725953102112,-0.008139733225107193,0.14854130148887634,0.3883502185344696,-0.01997995562851429,0.1489010602235794,0.34527531266212463,-0.021832725033164024,0.15054938197135925,0.3065207004547119,-0.018530428409576416
Y,0.18670403957366943,0.5800536870956421,-2.8064454227205715e-07,0.22432689368724823,0.5571050643920898,-0.02265583910048008,0.2612884044647217,0.4967559278011322,-0.030294181779026985,0.2844035029411316,0.43886688351631165,-0.036676958203315735,0.3016622066497803,0.3957284092903137,-0.03953636810183525,0.23580461740493774,0.42207199335098267,-0.01590854860842228,0.2239154428243637,0.3890503942966461,-0.038308896124362946,0.21428291499614716,0.4424772262573242,-0.04679705947637558,0.21144863963127136,0.4841889441013336,-0.045613959431648254,0.20951621234416962,0.41346463561058044,-0.010170088149607182,0.19875222444534302,0.39476078748703003,-0.03806719928979874,0.19258712232112885,0.4576641917228699,-0.04407627135515213,0.191310852766037,0.4997916519641876,-0.039710331708192825,0.18566827476024628,0.41270875930786133,-0.008376465179026127,0.17469127476215363,0.3841208219528198,-0.035147711634635925,0.17341019213199615,0.4435026943683624,-0.03542691841721535,0.17741958796977997,0.4885800778865814,-0.025554928928613663,0.16275285184383392,0.4152410924434662,-0.008211035281419754,0.1642473042011261,0.3547787070274353,-0.021950319409370422,0.16407941281795502,0.31563419103622437,-0.024555863812565804,0.16549323499202728,0.2794429659843445,-0.021062716841697693
Y,0.17406503856182098,0.5978661179542542,-2.753032219970919e-07,0.20894597470760345,0.5771984457969666,-0.02890133671462536,0.24587571620941162,0.5217565894126892,-0.03825518116354942,0.2671498656272888,0.4622541666030884,-0.04469123110175133,0.2818402051925659,0.4161090552806854,-0.047194041311740875,0.22299136221408844,0.442924439907074,-0.017695315182209015,0.20390433073043823,0.41337257623672485,-0.0394318513572216,0.19139184057712555,0.4658593237400055,-0.047389332205057144,0.18851222097873688,0.5067411661148071,-0.04563955217599869,0.1999054253101349,0.4337047040462494,-0.008035005070269108,0.18239128589630127,0.4164201617240906,-0.03651832044124603,0.17434263229370117,0.48183271288871765,-0.04336841031908989,0.17244140803813934,0.5258165001869202,-0.0388941653072834,0.17861613631248474,0.4327493906021118,-0.0027105119079351425,0.16301307082176208,0.40378880500793457,-0.030390994623303413,0.15878017246723175,0.4636683464050293,-0.031839821487665176,0.1605347841978073,0.5098648071289062,-0.022049913182854652,0.15738502144813538,0.4356051981449127,0.0006634726305492222,0.15591785311698914,0.377621591091156,-0.013368991203606129,0.15384113788604736,0.3417355418205261,-0.016218628734350204,0.15297561883926392,0.30817872285842896,-0.01232097577303648
Y,0.1619761884212494,0.5887075662612915,-2.739371041116101e-07,0.1957523226737976,0.5676410794258118,-0.027791796252131462,0.23194818198680878,0.5088202953338623,-0.03586658462882042,0.2516452968120575,0.44735440611839294,-0.0408480130136013,0.2651979923248291,0.40148770809173584,-0.04180946573615074,0.20837697386741638,0.43846049904823303,-0.017502695322036743,0.19000938534736633,0.40602734684944153,-0.03809742629528046,0.17826172709465027,0.45770686864852905,-0.04453437775373459,0.17607195675373077,0.4968595802783966,-0.041932202875614166,0.1856483668088913,0.43011796474456787,-0.008136190474033356,0.16722753643989563,0.40935060381889343,-0.036107562482357025,0.16033655405044556,0.47316867113113403,-0.04193874076008797,0.15961319208145142,0.5150555968284607,-0.03673906624317169,0.16528388857841492,0.42890363931655884,-0.0030160897877067327,0.14875631034374237,0.3987877666950226,-0.030595900490880013,0.1457313597202301,0.45761895179748535,-0.03157705441117287,0.1483282744884491,0.5023870468139648,-0.021434124559164047,0.14543695747852325,0.43144166469573975,0.00026403460651636124,0.14459390938282013,0.3711954355239868,-0.014253062196075916,0.14328864216804504,0.33455154299736023,-0.01735285483300686,0.14324499666690826,0.30029022693634033,-0.01360613014549017
Y,0.16994298994541168,0.5984729528427124,-2.740411275681254e-07,0.20460546016693115,0.5757822394371033,-0.02336515672504902,0.23976029455661774,0.5142970085144043,-0.03032612055540085,0.25812360644340515,0.4531455338001251,-0.03524106368422508,0.27322322130203247,0.40942034125328064,-0.03633815050125122,0.21342456340789795,0.441316157579422,-0.015948781743645668,0.1984822005033493,0.40972885489463806,-0.035574931651353836,0.19074037671089172,0.46367037296295166,-0.040688104927539825,0.19003324210643768,0.5037343502044678,-0.037421248853206635,0.18891654908657074,0.4356108605861664,-0.00918426364660263,0.1753729283809662,0.41630738973617554,-0.0353672094643116,0.17108048498630524,0.48012736439704895,-0.03976895287632942,0.17133188247680664,0.5197686553001404,-0.03429413586854935,0.1673586070537567,0.4365849494934082,-0.006215427070856094,0.15317904949188232,0.40765389800071716,-0.032095424830913544,0.1526845097541809,0.4677113890647888,-0.03164370357990265,0.1574530452489853,0.5110092163085938,-0.02139676734805107,0.14647477865219116,0.4412383735179901,-0.0047947135753929615,0.14586029946804047,0.3817977011203766,-0.018048221245408058,0.14545272290706635,0.3462353050708771,-0.020105205476284027,0.1471158117055893,0.3119673728942871,-0.016236865893006325
Y,0.18534675240516663,0.6046343445777893,-2.4189469627344806e-07,0.22093436121940613,0.5698211193084717,-0.016308262944221497,0.25136661529541016,0.500159740447998,-0.02076001837849617,0.26658207178115845,0.44036537408828735,-0.02523043565452099,0.27924248576164246,0.39779937267303467,-0.026802029460668564,0.21636678278446198,0.4419339597225189,-0.008072675205767155,0.21213364601135254,0.40688008069992065,-0.026181818917393684,0.210281640291214,0.45701801776885986,-0.032385244965553284,0.210418701171875,0.4979063868522644,-0.03028763458132744,0.19138175249099731,0.4424673318862915,-0.005049936939030886,0.18837988376617432,0.41941314935684204,-0.028534583747386932,0.1888791024684906,0.4793901741504669,-0.03342745453119278,0.19044022262096405,0.5199916362762451,-0.028778161853551865,0.1692514270544052,0.44780707359313965,-0.005440970882773399,0.16406375169754028,0.4180677533149719,-0.027674010023474693,0.16800518333911896,0.47575268149375916,-0.026476671919226646,0.17362014949321747,0.5194807648658752,-0.016526222229003906,0.14769725501537323,0.45520511269569397,-0.00712206494063139,0.1472291648387909,0.3939111530780792,-0.018080612644553185,0.14710330963134766,0.35567060112953186,-0.01897137239575386,0.1479470133781433,0.3203965425491333,-0.014811750501394272
Y,0.18595436215400696,0.6173315048217773,-2.4513320795449545e-07,0.22183376550674438,0.58111172914505,-0.015692682936787605,0.2505815327167511,0.5082758665084839,-0.019629517570137978,0.26335662603378296,0.44734683632850647,-0.023544039577245712,0.27472347021102905,0.40473848581314087,-0.024514351040124893,0.21350198984146118,0.45370450615882874,-0.008995861746370792,0.21010033786296844,0.4156525731086731,-0.026677094399929047,0.20876452326774597,0.46711623668670654,-0.03227574750781059,0.2088938057422638,0.5095250606536865,-0.029841307550668716,0.18827398121356964,0.45602843165397644,-0.006218629889190197,0.1861284226179123,0.4301963448524475,-0.029635870829224586,0.1879640817642212,0.4893512725830078,-0.03431810438632965,0.1904004067182541,0.5308310985565186,-0.0295771025121212,0.16593068838119507,0.46245723962783813,-0.006682255771011114,0.16240087151527405,0.4317447245121002,-0.02854076400399208,0.16747042536735535,0.48887768387794495,-0.02714037336409092,0.1733149141073227,0.5331205129623413,-0.017206130549311638,0.14442600309848785,0.4709589183330536,-0.00838471855968237,0.1428035944700241,0.40782400965690613,-0.0193319134414196,0.14224925637245178,0.3685651421546936,-0.02030843496322632,0.14292703568935394,0.33308547735214233,-0.01630551926791668
Y,0.18966451287269592,0.6217507123947144,-2.6658540264179464e-07,0.22653189301490784,0.5910264253616333,-0.016775095835328102,0.2583816647529602,0.5266363024711609,-0.022450678050518036,0.27886825799942017,0.47106459736824036,-0.02841305173933506,0.2971370220184326,0.4328269958496094,-0.031396348029375076,0.22360850870609283,0.45918846130371094,-0.008303813636302948,0.2252795398235321,0.42133957147598267,-0.02761336788535118,0.2205904871225357,0.47076529264450073,-0.03570170700550079,0.2175680249929428,0.5120980739593506,-0.03509235754609108,0.19870050251483917,0.45589444041252136,-0.006027617491781712,0.20016628503799438,0.4354129731655121,-0.030649660155177116,0.19884246587753296,0.4955354630947113,-0.03696312755346298,0.19852513074874878,0.5371851325035095,-0.033390868455171585,0.17587149143218994,0.45901450514793396,-0.0073365019634366035,0.1753540188074112,0.4339630603790283,-0.030671391636133194,0.17848020792007446,0.4917014241218567,-0.030526630580425262,0.18227078020572662,0.5362434983253479,-0.021152354776859283,0.1535869836807251,0.4644550383090973,-0.010011487640440464,0.15384098887443542,0.400015264749527,-0.021973364055156708,0.15457862615585327,0.35839658975601196,-0.023433251306414604,0.15654954314231873,0.3208751380443573,-0.01961459219455719
Y,0.19382238388061523,0.6437129974365234,-3.1177540904536727e-07,0.23191142082214355,0.6162596940994263,-0.017699630931019783,0.2666323781013489,0.5544810891151428,-0.024700313806533813,0.28989094495773315,0.5031268000602722,-0.03211171180009842,0.3112247586250305,0.4677076041698456,-0.036271147429943085,0.23209646344184875,0.47121134400367737,-0.009604943916201591,0.23472028970718384,0.4518830180168152,-0.031217079609632492,0.2290622442960739,0.5063104629516602,-0.041007839143276215,0.22633852064609528,0.5467625856399536,-0.04136904329061508,0.2061793953180313,0.46553370356559753,-0.00793636217713356,0.20903454720973969,0.4617261290550232,-0.03396392613649368,0.2073332965373993,0.526515007019043,-0.0405082032084465,0.2070239931344986,0.5675750374794006,-0.037157874554395676,0.182495579123497,0.47116589546203613,-0.01009270641952753,0.1840231716632843,0.46087774634361267,-0.03616656735539436,0.1868983805179596,0.5226598978042603,-0.03653671219944954,0.19018399715423584,0.5651116967201233,-0.027011869475245476,0.15983045101165771,0.47999072074890137,-0.013567759655416012,0.16042570769786835,0.41768553853034973,-0.0269621592015028,0.1624540239572525,0.37762391567230225,-0.028262652456760406,0.16594529151916504,0.34058907628059387,-0.024001343175768852
Y,0.20982694625854492,0.6360926628112793,-2.975666575366631e-07,0.24736624956130981,0.6016918420791626,-0.013284304179251194,0.27803558111190796,0.5312464237213135,-0.01661829650402069,0.2954366207122803,0.4771553575992584,-0.020985135808587074,0.31240418553352356,0.4386448264122009,-0.022670453414320946,0.24120168387889862,0.46080896258354187,-0.004370205104351044,0.2534833550453186,0.4361419677734375,-0.021187394857406616,0.24896162748336792,0.4879454970359802,-0.02766186185181141,0.24414095282554626,0.5282887816429138,-0.02642020583152771,0.2171904295682907,0.4596048891544342,-0.00392110925167799,0.22969360649585724,0.4503958821296692,-0.026592880487442017,0.22731336951255798,0.5135740637779236,-0.0323212705552578,0.22476239502429962,0.557721734046936,-0.028610041365027428,0.19456952810287476,0.46770739555358887,-0.006756429560482502,0.20448806881904602,0.455353319644928,-0.02984890528023243,0.20706705749034882,0.5161680579185486,-0.030400903895497322,0.20813380181789398,0.5599422454833984,-0.021442964673042297,0.1726372092962265,0.47956347465515137,-0.010461678728461266,0.1737273633480072,0.41491883993148804,-0.02217750810086727,0.17639794945716858,0.3733263313770294,-0.02329234406352043,0.18030421435832977,0.3363190293312073,-0.019310571253299713
